frame,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility
1590,0.5499757528305054,0.6228148341178894,0.01880446821451187,0.9915949106216431,0.44547587633132935,0.6136239171028137,0.04840043559670448,0.9858972430229187,0.5329938530921936,0.7151632308959961,0.3768688440322876,0.9902840256690979
1591,0.5505282282829285,0.6229190826416016,0.04068940132856369,0.991866946220398,0.4462999403476715,0.615198016166687,0.059483323246240616,0.9865073561668396,0.5346298217773438,0.7153786420822144,0.3885590732097626,0.9895974397659302
1592,0.5518184900283813,0.6228802800178528,0.030447116121649742,0.9919660687446594,0.4469738006591797,0.6156800389289856,0.04540650546550751,0.9869450330734253,0.5354601740837097,0.7154081463813782,0.3881801962852478,0.9879551529884338
1593,0.5531913638114929,0.6229590177536011,0.027834534645080566,0.9918907284736633,0.44738271832466125,0.6161127686500549,0.036679498851299286,0.987098753452301,0.5356857776641846,0.7155081033706665,0.3870004117488861,0.9857612252235413
1594,0.5535897016525269,0.6232455968856812,0.08651380985975266,0.9917511940002441,0.44724389910697937,0.6173098683357239,-0.002093535615131259,0.9874280691146851,0.5358232855796814,0.7159527540206909,0.4637802243232727,0.9839171171188354
1595,0.5534998178482056,0.6234356760978699,0.10510866343975067,0.9915966987609863,0.447361558675766,0.6182212829589844,-0.007414279039949179,0.9877527952194214,0.5360426306724548,0.7163212299346924,0.47364822030067444,0.9827168583869934
1595,0.5538780093193054,0.6234639883041382,0.09301295876502991,0.9911524057388306,0.44801050424575806,0.6190617680549622,-0.00679043447598815,0.9879885315895081,0.5360347628593445,0.7169677019119263,0.44330689311027527,0.9813216924667358
1597,0.5546039342880249,0.6234912872314453,0.1136835590004921,0.9903937578201294,0.4487696886062622,0.6189282536506653,-0.02656840719282627,0.9882083535194397,0.5357288122177124,0.7170981168746948,0.4764758050441742,0.9791321754455566
1598,0.5544798970222473,0.6241194009780884,0.12269294261932373,0.9900391697883606,0.44977816939353943,0.6202282309532166,-0.03437313064932823,0.9885948300361633,0.5356792211532593,0.7173604965209961,0.5344887971878052,0.9771658182144165
1599,0.5543951988220215,0.6243816018104553,0.10805809497833252,0.9896063804626465,0.45152169466018677,0.6211807727813721,-0.03381213918328285,0.9888756275177002,0.5354591012001038,0.7173320055007935,0.5489333271980286,0.9746741056442261
1600,0.5553436875343323,0.6241987347602844,0.09224878251552582,0.9889863133430481,0.453763872385025,0.6215065717697144,-0.027934452518820763,0.9891088604927063,0.5352863073348999,0.7172247171401978,0.5218310356140137,0.9727581143379211
1601,0.5577287673950195,0.6240949034690857,0.06683595478534698,0.9882417917251587,0.45878785848617554,0.6208353638648987,-0.02332719787955284,0.98935866355896,0.5346143245697021,0.7161437273025513,0.5001800060272217,0.9712041020393372
1602,0.5591317415237427,0.624294638633728,-0.003745271125808358,0.9876558780670166,0.4628233015537262,0.6212524175643921,-0.022479070350527763,0.9890121221542358,0.5346055030822754,0.7135971784591675,0.49577319622039795,0.9666981101036072
1603,0.560398280620575,0.6243893504142761,0.0013033358845859766,0.9868952631950378,0.46603208780288696,0.6212798357009888,-0.021578792482614517,0.9887046813964844,0.5346096754074097,0.7126561999320984,0.4942389726638794,0.962784469127655
1604,0.5620377063751221,0.6245647668838501,-0.0016920360503718257,0.9850813746452332,0.468916118144989,0.6214709877967834,-0.016997983679175377,0.9877442121505737,0.5341599583625793,0.712466299533844,0.47447627782821655,0.9558643102645874
1605,0.563687264919281,0.6257128119468689,-0.007169037126004696,0.9837101697921753,0.47088709473609924,0.6227298974990845,-0.016883764415979385,0.9871976375579834,0.5340859293937683,0.7123823165893555,0.4850306212902069,0.948961079120636
1606,0.5645936131477356,0.6264400482177734,-0.0009664609679020941,0.9830943942070007,0.4716409742832184,0.6234660744667053,-0.011911810375750065,0.9869666695594788,0.534294068813324,0.7123594880104065,0.5026282668113708,0.9452927112579346
1607,0.5659027695655823,0.6264914274215698,-0.010793585330247879,0.981838583946228,0.4722141623497009,0.6237217783927917,-0.017458340153098106,0.9863670468330383,0.5350815057754517,0.7122317552566528,0.5158014893531799,0.9382227659225464
1608,0.5663260817527771,0.6270161271095276,-0.037392131984233856,0.9809908866882324,0.47204315662384033,0.6249114274978638,-0.02330590970814228,0.9855901002883911,0.5364412069320679,0.7121353149414062,0.5201220512390137,0.9332913756370544
1609,0.567242443561554,0.6269816756248474,-0.02071971818804741,0.9794769287109375,0.471951961517334,0.6251059770584106,-0.024738198146224022,0.985317587852478,0.5371889472007751,0.7119901776313782,0.5542802810668945,0.9264148473739624
1610,0.568497359752655,0.6269461512565613,-0.01346055418252945,0.9785427451133728,0.47175079584121704,0.6249304413795471,-0.02439599297940731,0.9849989414215088,0.5375837087631226,0.7110691666603088,0.5905274748802185,0.9222981333732605
1610,0.5687196254730225,0.6269347667694092,-0.02382350154221058,0.9768466949462891,0.47151219844818115,0.6250530481338501,-0.037811554968357086,0.984085738658905,0.5376164317131042,0.7104785442352295,0.5650703310966492,0.9158287048339844
1612,0.5688599348068237,0.6268605589866638,-0.019635338336229324,0.9758365154266357,0.47130873799324036,0.6251535415649414,-0.04721568897366524,0.9838546514511108,0.5379431843757629,0.710200309753418,0.5678233504295349,0.9115937948226929
1613,0.5690684914588928,0.6266763806343079,-0.020113389939069748,0.9748410582542419,0.4712156653404236,0.6252890229225159,-0.04946509003639221,0.9838069677352905,0.5386138558387756,0.7099588513374329,0.5630132555961609,0.9075283408164978
1614,0.5690369009971619,0.6266047954559326,-0.023492801934480667,0.9733863472938538,0.47049856185913086,0.625308096408844,-0.05941374599933624,0.9830484986305237,0.5403095483779907,0.7081494927406311,0.5601323843002319,0.902564287185669
1615,0.5690391659736633,0.6262776851654053,-0.021929409354925156,0.9734334945678711,0.46902087330818176,0.6253177523612976,-0.05413171648979187,0.9832999110221863,0.5416974425315857,0.70832759141922,0.5471293330192566,0.9031992554664612
1616,0.5684471130371094,0.6265507340431213,-0.05412214249372482,0.9720031023025513,0.46584028005599976,0.6257955431938171,-0.05805579200387001,0.9825230240821838,0.5424854755401611,0.7094928622245789,0.49390196800231934,0.9008479714393616
1617,0.5677094459533691,0.6275206804275513,-0.06508290022611618,0.9704187512397766,0.4606252908706665,0.6288401484489441,-0.06843443214893341,0.980342447757721,0.5425090193748474,0.7095488905906677,0.49053218960762024,0.8959928750991821
1618,0.5672439336776733,0.6287028789520264,-0.13563093543052673,0.970259964466095,0.45557287335395813,0.6320564150810242,-0.08253674954175949,0.9799866676330566,0.5427908897399902,0.7102481722831726,0.46660447120666504,0.8982058167457581
1619,0.5672339200973511,0.6319915652275085,-0.12024718523025513,0.9690333008766174,0.4522755444049835,0.6340606212615967,-0.13391023874282837,0.9801921844482422,0.5430473685264587,0.7119052410125732,0.49492233991622925,0.8992692232131958
1620,0.5673108100891113,0.6352684497833252,-0.020359063521027565,0.9676290154457092,0.4526306688785553,0.6357070803642273,-0.11065290868282318,0.9802073836326599,0.5433032512664795,0.7135251760482788,0.6129802465438843,0.8958293199539185
1621,0.5682231783866882,0.6346107721328735,-0.02014005184173584,0.9654971957206726,0.45313864946365356,0.6361682415008545,-0.16134117543697357,0.9800178408622742,0.5439184308052063,0.7150203585624695,0.5768550038337708,0.8922927975654602
1622,0.5693076848983765,0.635316014289856,0.12585513293743134,0.9631909132003784,0.4553239345550537,0.6364710330963135,-0.21441037952899933,0.980726957321167,0.5448039174079895,0.7152263522148132,0.7476747035980225,0.8883956074714661
1623,0.570991039276123,0.6375683546066284,0.08439791202545166,0.9603667259216309,0.45863768458366394,0.6406039595603943,-0.18339017033576965,0.9809245467185974,0.5449636578559875,0.715183675289154,0.7526765465736389,0.8801991939544678
1624,0.5734951496124268,0.638541042804718,0.002293739002197981,0.9580456614494324,0.4618367850780487,0.6436116099357605,-0.19168740510940552,0.9805648922920227,0.5449796319007874,0.7156649827957153,0.6837031841278076,0.8739041686058044
1625,0.5756916999816895,0.6407210826873779,0.03548561409115791,0.956501305103302,0.46395060420036316,0.6457912921905518,-0.17483322322368622,0.9802989959716797,0.5450565218925476,0.7156566977500916,0.7010514736175537,0.8660665154457092
1625,0.5772122144699097,0.6420335173606873,0.0817321166396141,0.9538918733596802,0.4644094407558441,0.6479455828666687,-0.16721732914447784,0.9796434640884399,0.5452471971511841,0.7156944870948792,0.7213524580001831,0.8520458936691284
1627,0.5781158804893494,0.6422986388206482,0.16220909357070923,0.9527304172515869,0.4643932282924652,0.6471189260482788,-0.14263500273227692,0.9794198870658875,0.5457671284675598,0.7154709100723267,0.830310583114624,0.8421963453292847
1628,0.5794129967689514,0.6417945623397827,-0.021280469372868538,0.9527369737625122,0.46351873874664307,0.6461333632469177,-0.21249066293239594,0.9796650409698486,0.5457621216773987,0.7149231433868408,0.6233395338058472,0.8384184837341309
1629,0.5799678564071655,0.6417168378829956,-0.05974891036748886,0.9514853358268738,0.4632425010204315,0.6438780426979065,-0.22066953778266907,0.9784106016159058,0.5455379486083984,0.7148215174674988,0.5683003067970276,0.8348438143730164
1630,0.5805397033691406,0.6415665149688721,-0.025615740567445755,0.9512137174606323,0.46381479501724243,0.6402458548545837,-0.09608843177556992,0.9768965840339661,0.5452176928520203,0.713296115398407,0.6022846698760986,0.8363988995552063
1631,0.5804651379585266,0.6410291790962219,-0.019367484375834465,0.9496403336524963,0.4638622999191284,0.6283806562423706,-0.2925618290901184,0.9762511253356934,0.5412909984588623,0.7132857441902161,0.6146418452262878,0.8347746729850769
1632,0.5820315480232239,0.6402547359466553,-0.05166824907064438,0.9489862322807312,0.46386292576789856,0.6209612488746643,-0.3125649690628052,0.9762297868728638,0.5350921154022217,0.7132825255393982,0.5896332263946533,0.8378058671951294
1633,0.5818737745285034,0.6338046193122864,-0.27335062623023987,0.9485757946968079,0.4631448984146118,0.615678608417511,-0.311514288187027,0.9752011895179749,0.5143279433250427,0.7154801487922668,0.14163225889205933,0.8434856534004211
1634,0.5773345828056335,0.6340675950050354,-0.16301216185092926,0.9484311938285828,0.4595530331134796,0.6142174005508423,-0.2736363708972931,0.9755153059959412,0.493480384349823,0.7154209017753601,0.38894960284233093,0.8457751870155334
1635,0.5641797780990601,0.6340685486793518,-0.12689459323883057,0.9396095275878906,0.45644834637641907,0.6145130395889282,-0.2362874448299408,0.9729999303817749,0.48867419362068176,0.7142789363861084,0.35329633951187134,0.8402308821678162
1636,0.5542163252830505,0.630989670753479,-0.3094051778316498,0.9406277537345886,0.45346781611442566,0.6165037751197815,-0.0047033908776938915,0.9709994196891785,0.49197569489479065,0.718216061592102,0.02698485739529133,0.8498556613922119
1637,0.5495843291282654,0.6286547183990479,-0.3219808340072632,0.9438305497169495,0.44951850175857544,0.6150993704795837,-0.006398526486009359,0.9713906049728394,0.4898756742477417,0.7214985489845276,-0.017317086458206177,0.8626943826675415
1638,0.5530422329902649,0.6283541917800903,-0.303766667842865,0.9468146562576294,0.44988059997558594,0.6162947416305542,-0.02971254289150238,0.972053050994873,0.48842304944992065,0.7227739691734314,0.07389246672391891,0.874026894569397
1639,0.5543099641799927,0.6292418837547302,-0.18828211724758148,0.9482417106628418,0.45827415585517883,0.6183431148529053,-0.10151787102222443,0.9733085632324219,0.4878394901752472,0.7228139638900757,0.2878044545650482,0.8830584287643433
1640,0.5659844279289246,0.6295912265777588,-0.09420594573020935,0.9491360187530518,0.4737868010997772,0.6231504082679749,-0.09554401785135269,0.9742432832717896,0.48931393027305603,0.721136212348938,0.4810519218444824,0.8896756172180176
1640,0.5895248651504517,0.6298163533210754,-0.1141616478562355,0.9520140886306763,0.48911696672439575,0.6272440552711487,-0.04754491150379181,0.9750558137893677,0.4913475811481476,0.7172120213508606,0.4845794141292572,0.8964701890945435
1642,0.6115358471870422,0.6299171447753906,-0.21251867711544037,0.955423891544342,0.5004465579986572,0.6336780190467834,0.0367685966193676,0.9756581783294678,0.5226290225982666,0.7133117318153381,0.34439530968666077,0.9042285680770874
1643,0.6295111775398254,0.6299869418144226,-0.20807166397571564,0.9585109353065491,0.5125302672386169,0.6377710103988647,0.032991066575050354,0.9768927693367004,0.5491406917572021,0.7121288776397705,0.36851924657821655,0.9100505113601685
1644,0.6429980397224426,0.631705641746521,-0.10524247586727142,0.9604824781417847,0.5221566557884216,0.6427626013755798,-0.01626594364643097,0.9779283404350281,0.5781177282333374,0.7117597460746765,0.5498359799385071,0.9101845026016235
1645,0.6480013728141785,0.6332133412361145,-0.07048230618238449,0.9627166986465454,0.5239275693893433,0.6418048143386841,-0.0016056634485721588,0.9788150787353516,0.6137344241142273,0.7086661458015442,0.6630221009254456,0.9067485928535461
1646,0.6456086039543152,0.6397524476051331,-0.06486356258392334,0.9658700823783875,0.5255289077758789,0.6402124166488647,0.02099883183836937,0.980079710483551,0.6428871154785156,0.7125291228294373,0.612097442150116,0.9099050760269165
1647,0.6454363465309143,0.6400708556175232,-0.08810576796531677,0.9687156677246094,0.5307936668395996,0.639258086681366,0.11162138730287552,0.980760395526886,0.6788350343704224,0.6988193988800049,0.6079022288322449,0.9098285436630249
1648,0.6438244581222534,0.6397905945777893,-0.09735087305307388,0.9712478518486023,0.5368494391441345,0.6387402415275574,0.12172183394432068,0.981415331363678,0.6882359385490417,0.6914878487586975,0.6099554896354675,0.9111154675483704
1649,0.6440941095352173,0.6394140720367432,-0.10129038989543915,0.9737442135810852,0.5424697995185852,0.6376497149467468,0.18050213158130646,0.9822406768798828,0.6957740783691406,0.6952530741691589,0.5715421438217163,0.9165698885917664
1650,0.6452265977859497,0.63670814037323,-0.08241095393896103,0.976083517074585,0.5417250990867615,0.635705292224884,0.2519655227661133,0.9830012917518616,0.7047979831695557,0.6963980793952942,0.5694097280502319,0.9233112931251526
1651,0.6483690738677979,0.6317607760429382,-0.05618856102228165,0.9783778786659241,0.5400720834732056,0.6304808259010315,0.18134023249149323,0.984437882900238,0.7125573754310608,0.6976649761199951,0.556525707244873,0.9305519461631775
1652,0.6512137651443481,0.6254072785377502,-0.0007823806954547763,0.9804024696350098,0.5210933089256287,0.6226083636283875,0.15197522938251495,0.9857075214385986,0.7158987522125244,0.6983392834663391,0.5204455852508545,0.9372156262397766
1653,0.6549093723297119,0.6213812232017517,0.020449034869670868,0.9821910262107849,0.5080550312995911,0.6200641393661499,0.11313726007938385,0.9869312047958374,0.7157390117645264,0.6987249255180359,0.5214613676071167,0.9432817101478577
1654,0.6590114235877991,0.6206594705581665,0.04650173708796501,0.9838886260986328,0.501421332359314,0.6189972758293152,0.14626513421535492,0.988134503364563,0.7098153233528137,0.6989242434501648,0.566730797290802,0.9487864971160889
